1288294200000,[30.000000,33.000000,27.959757]
1288294560000,[33.000000,33.000000,29.391403]
1288294920000,[25.000000,32.000000,28.943969]
1288295280000,[32.000000,30.000000,30.479215]
1288295640000,[27.000000,36.000000,27.212923]
1288296000000,[30.000000,33.000000,35.609015]
1288296360000,[29.000000,30.000000,24.972374]
1288296720000,[29.000000,38.000000,22.495086]
1288297080000,[26.000000,33.000000,28.958050]
1288297440000,[25.000000,33.000000,26.549687]
1288297800000,[27.000000,29.000000,35.335769]
1288298160000,[30.000000,34.000000,37.799091]
1288298520000,[26.000000,31.000000,23.565051]
1288298880000,[26.000000,34.000000,26.938907]
1288299240000,[26.000000,35.000000,22.202786]
1288299600000,[21.000000,30.000000,20.755251]
1288299960000,[21.000000,32.000000,20.123541]
1288300320000,[25.000000,26.000000,26.638316]
1288300680000,[21.000000,24.000000,29.133047]
1288301040000,[23.000000,30.000000,27.414921]
1288301400000,[23.000000,27.000000,39.451438]
1288301760000,[25.000000,26.000000,23.226584]
1288302120000,[21.000000,24.000000,23.042806]
1288302480000,[20.000000,30.000000,25.679696]
1288302840000,[25.000000,31.000000,24.267632]
1288303200000,[25.000000,36.000000,29.994345]
1288303560000,[21.000000,26.000000,30.834650]
1288303920000,[21.000000,26.000000,27.378370]
1288304280000,[28.000000,30.000000,25.528719]
1288304640000,[22.000000,23.000000,24.353189]
1288305000000,[27.000000,29.000000,22.691256]
1288305360000,[25.000000,26.000000,20.257972]
1288305720000,[21.000000,22.000000,20.929791]
1288306080000,[27.000000,30.000000,27.658726]
1288306440000,[37.000000,32.000000,37.033218]
1288306800000,[21.000000,27.000000,22.888847]
1288307160000,[18.000000,21.000000,21.569292]
1288307520000,[22.000000,24.000000,24.447704]
1288307880000,[23.000000,23.000000,18.140937]
1288308240000,[21.000000,20.000000,18.483818]
1288308600000,[21.000000,25.000000,19.777939]
1288308960000,[19.000000,21.000000,26.089196]
1288309320000,[17.000000,24.000000,17.440567]
1288309680000,[15.000000,20.000000,19.631394]
1288310040000,[21.000000,24.000000,15.111702]
1288310400000,[15.000000,24.000000,21.849845]
1288310760000,[24.000000,26.000000,25.454028]
1288311120000,[17.000000,21.000000,14.943052]
1288311480000,[15.000000,23.000000,12.508847]
1288311840000,[15.000000,19.000000,19.373172]
1288312200000,[18.000000,24.000000,21.413083]
1288312560000,[30.000000,21.000000,28.614577]
1288312920000,[15.000000,25.000000,11.611041]
1288313280000,[13.000000,24.000000,18.572948]
1288313640000,[18.000000,22.000000,16.537472]
1288314000000,[17.000000,23.000000,23.901462]
1288314360000,[21.000000,24.000000,19.248521]
1288314720000,[24.000000,24.000000,12.940633]
1288315080000,[15.000000,32.000000,20.977112]
1288315440000,[20.000000,21.000000,24.508378]
1288315800000,[23.000000,25.000000,14.089329]
1288316160000,[23.000000,28.000000,26.266864]
1288316520000,[21.000000,26.000000,21.418364]
1288316880000,[18.000000,18.000000,16.892697]
1288317240000,[18.000000,23.000000,17.452597]
1288317600000,[21.000000,19.000000,17.777021]
1288317960000,[23.000000,22.000000,20.354352]
1288318320000,[19.000000,21.000000,14.482086]
1288318680000,[23.000000,20.000000,22.285912]
1288319040000,[22.000000,23.000000,19.680846]
1288319400000,[21.000000,23.000000,20.019351]
1288319760000,[24.000000,26.000000,30.806156]
1288320120000,[26.000000,22.000000,29.306728]
1288320480000,[24.000000,27.000000,23.136125]
1288320840000,[23.000000,26.000000,22.987239]
1288321200000,[22.000000,25.000000,19.542183]
1288321560000,[34.000000,27.000000,25.307851]
1288321920000,[23.000000,32.000000,24.626440]
1288322280000,[25.000000,28.000000,19.434010]
1288322640000,[27.000000,24.000000,24.474881]
1288323000000,[27.000000,29.000000,26.626977]
1288323360000,[26.000000,30.000000,28.752973]
1288323720000,[25.000000,37.000000,20.064344]
1288324080000,[24.000000,27.000000,30.370242]
1288324440000,[29.000000,33.000000,29.780307]
1288324800000,[32.000000,31.000000,33.440379]
1288325160000,[30.000000,33.000000,35.702250]
1288325520000,[28.000000,28.000000,31.763443]
1288325880000,[30.000000,30.000000,33.260207]
1288326240000,[37.000000,38.000000,35.556722]
1288326600000,[34.000000,29.000000,28.545760]
1288326960000,[33.000000,37.000000,37.660810]
1288327320000,[31.000000,37.000000,31.496942]
1288327680000,[38.000000,33.000000,31.947469]
1288328040000,[32.000000,40.000000,32.085696]
1288328400000,[34.000000,35.000000,40.155841]
1288328760000,[36.000000,41.000000,35.984470]
1288329120000,[37.000000,36.000000,36.883552]
1288329480000,[33.000000,31.000000,36.688492]
1288329840000,[36.000000,30.000000,35.959304]
1288330200000,[36.000000,37.000000,28.570299]
1288330560000,[34.000000,39.000000,31.923485]
1288330920000,[35.000000,36.000000,32.843082]
1288331280000,[36.000000,45.000000,29.843383]
1288331640000,[38.000000,40.000000,35.909402]
1288332000000,[39.000000,41.000000,40.189552]
1288332360000,[36.000000,41.000000,38.071849]
1288332720000,[37.000000,36.000000,37.999899]
1288333080000,[42.000000,36.000000,34.082200]
1288333440000,[36.000000,39.000000,42.058054]
1288333800000,[37.000000,38.000000,38.505640]
1288334160000,[40.000000,41.000000,36.312584]
1288334520000,[33.000000,41.000000,45.376608]
1288334880000,[40.000000,40.000000,43.263614]
1288335240000,[35.000000,42.000000,40.122836]
1288335600000,[37.000000,38.000000,45.543422]
1288335960000,[44.000000,41.000000,43.234134]
1288336320000,[37.000000,36.000000,41.417554]
1288336680000,[40.000000,38.000000,34.652493]
1288337040000,[39.000000,43.000000,31.433052]
1288337400000,[38.000000,43.000000,42.360056]
1288337760000,[41.000000,40.000000,43.940323]
1288338120000,[36.000000,41.000000,41.141540]
1288338480000,[37.000000,35.000000,44.715236]
1288338840000,[39.000000,41.000000,33.997646]
1288339200000,[34.000000,35.000000,48.407999]
1288339560000,[43.000000,38.000000,44.186043]
1288339920000,[41.000000,37.000000,43.045382]
1288340280000,[37.000000,37.000000,43.366468]
1288340640000,[35.000000,35.000000,30.312845]
1288341000000,[38.000000,40.000000,31.826527]
1288341360000,[43.000000,42.000000,40.843138]
1288341720000,[35.000000,40.000000,41.264731]
1288342080000,[37.000000,42.000000,38.237932]
1288342440000,[34.000000,41.000000,43.107364]
1288342800000,[40.000000,36.000000,38.049044]
1288343160000,[38.000000,41.000000,36.835710]
1288343520000,[37.000000,38.000000,34.445822]
1288343880000,[36.000000,38.000000,36.300227]
1288344240000,[38.000000,39.000000,35.795246]
1288344600000,[32.000000,47.000000,32.498223]
1288344960000,[43.000000,50.000000,37.881315]
1288345320000,[38.000000,37.000000,40.791593]
1288345680000,[35.000000,43.000000,31.990275]
1288346040000,[38.000000,40.000000,43.041179]
1288346400000,[39.000000,40.000000,40.588258]
1288346760000,[42.000000,45.000000,40.634327]
1288347120000,[39.000000,37.000000,36.817887]
1288347480000,[37.000000,41.000000,34.882183]
1288347840000,[33.000000,36.000000,33.540418]
1288348200000,[33.000000,36.000000,39.763315]
1288348560000,[40.000000,39.000000,40.149969]
1288348920000,[36.000000,41.000000,35.490202]
1288349280000,[34.000000,38.000000,31.886414]
1288349640000,[36.000000,43.000000,38.875164]
1288350000000,[39.000000,35.000000,34.873496]
1288350360000,[42.000000,38.000000,40.972296]
1288350720000,[36.000000,37.000000,29.608714]
1288351080000,[40.000000,36.000000,34.971962]
1288351440000,[38.000000,36.000000,29.131567]
1288351800000,[31.000000,38.000000,31.824416]
1288352160000,[33.000000,42.000000,31.596695]
1288352520000,[31.000000,41.000000,28.569109]
1288352880000,[34.000000,32.000000,36.478495]
1288353240000,[34.000000,34.000000,32.846255]
1288353600000,[35.000000,40.000000,38.133765]
1288353960000,[40.000000,39.000000,37.567198]
1288354320000,[40.000000,35.000000,31.948952]
1288354680000,[34.000000,31.000000,35.220168]
1288355040000,[34.000000,35.000000,33.798544]
1288355400000,[32.000000,31.000000,29.787966]
1288355760000,[33.000000,39.000000,28.041194]
1288356120000,[31.000000,36.000000,39.754154]
1288356480000,[36.000000,37.000000,34.780115]
1288356840000,[34.000000,35.000000,28.174310]
1288357200000,[32.000000,36.000000,29.614332]
1288357560000,[38.000000,40.000000,39.288900]
1288357920000,[34.000000,35.000000,29.607330]
1288358280000,[32.000000,34.000000,34.654355]
1288358640000,[33.000000,30.000000,36.699677]
1288359000000,[29.000000,32.000000,36.268883]
1288359360000,[33.000000,37.000000,40.292181]
1288359720000,[35.000000,38.000000,35.669600]
1288360080000,[33.000000,41.000000,28.226137]
1288360440000,[36.000000,38.000000,31.477542]
1288360800000,[39.000000,43.000000,46.887237]
1288361160000,[35.000000,38.000000,38.367109]
1288361520000,[33.000000,40.000000,27.659691]
1288361880000,[40.000000,43.000000,32.936510]
1288362240000,[45.000000,38.000000,38.457140]
1288362600000,[37.000000,42.000000,33.455778]
1288362960000,[44.000000,44.000000,41.556908]
1288363320000,[37.000000,36.000000,38.968903]
1288363680000,[39.000000,39.000000,44.464161]
1288364040000,[44.000000,35.000000,35.726659]
1288364400000,[39.000000,35.000000,29.032542]
1288364760000,[34.000000,34.000000,35.426679]
1288365120000,[36.000000,37.000000,23.567826]
1288365480000,[36.000000,35.000000,33.237346]
1288365840000,[34.000000,34.000000,42.141184]
1288366200000,[31.000000,38.000000,35.082057]
1288366560000,[36.000000,33.000000,31.838595]
1288366920000,[29.000000,33.000000,26.160428]
1288367280000,[33.000000,35.000000,32.172979]
1288367640000,[33.000000,36.000000,29.182997]
1288368000000,[31.000000,37.000000,35.385615]
1288368360000,[31.000000,32.000000,35.295996]
1288368720000,[31.000000,38.000000,31.863400]
1288369080000,[32.000000,32.000000,40.172742]
1288369440000,[25.000000,32.000000,28.398521]
1288369800000,[28.000000,31.000000,23.248222]
1288370160000,[30.000000,32.000000,38.517091]
1288370520000,[28.000000,35.000000,35.573426]
1288370880000,[33.000000,33.000000,30.603317]
1288371240000,[33.000000,31.000000,33.265995]
1288371600000,[29.000000,36.000000,29.045769]
1288371960000,[32.000000,36.000000,32.033742]
1288372320000,[26.000000,34.000000,28.132301]
1288372680000,[31.000000,30.000000,29.747619]
1288373040000,[35.000000,35.000000,28.920191]
1288373400000,[30.000000,44.000000,35.540673]
1288373760000,[37.000000,35.000000,43.808069]
1288374120000,[32.000000,36.000000,30.409578]
1288374480000,[30.000000,35.000000,33.036180]
1288374840000,[37.000000,39.000000,32.795284]
1288375200000,[38.000000,34.000000,30.841568]
1288375560000,[32.000000,38.000000,31.119360]
1288375920000,[30.000000,37.000000,34.494715]
1288376280000,[31.000000,39.000000,35.752581]
1288376640000,[34.000000,38.000000,39.944222]
1288377000000,[29.000000,30.000000,34.392340]
1288377360000,[38.000000,39.000000,39.296085]
1288377720000,[37.000000,33.000000,30.325425]
1288378080000,[41.000000,37.000000,29.854116]
1288378440000,[36.000000,40.000000,36.552739]
1288378800000,[33.000000,38.000000,41.948103]
1288379160000,[36.000000,33.000000,31.252519]
1288379520000,[32.000000,31.000000,31.276237]
1288379880000,[29.000000,34.000000,28.558624]
1288380240000,[29.000000,34.000000,26.988388]
1288380600000,[30.000000,33.000000,28.130444]
1288380960000,[33.000000,33.000000,31.236790]
1288381320000,[25.000000,32.000000,34.490995]
1288381680000,[32.000000,30.000000,27.420698]
1288382040000,[27.000000,36.000000,31.609772]
1288382400000,[30.000000,33.000000,32.851567]
1288382760000,[29.000000,30.000000,32.706913]
1288383120000,[29.000000,38.000000,29.065340]
1288383480000,[26.000000,33.000000,25.755232]
1288383840000,[25.000000,33.000000,32.508380]
1288384200000,[27.000000,29.000000,26.656703]
1288384560000,[30.000000,34.000000,35.823631]
1288384920000,[26.000000,31.000000,28.569936]
1288385280000,[26.000000,34.000000,25.463557]
1288385640000,[26.000000,35.000000,30.365219]
1288386000000,[21.000000,30.000000,25.856427]
1288386360000,[21.000000,32.000000,17.683682]
1288386720000,[25.000000,26.000000,29.852506]
1288387080000,[21.000000,24.000000,22.577163]
1288387440000,[23.000000,30.000000,26.676715]
1288387800000,[23.000000,27.000000,33.205303]
1288388160000,[25.000000,26.000000,24.114329]
1288388520000,[21.000000,24.000000,28.566476]
1288388880000,[20.000000,30.000000,20.156262]
1288389240000,[25.000000,31.000000,27.739085]
1288389600000,[25.000000,36.000000,29.830513]
1288389960000,[21.000000,26.000000,26.609790]
1288390320000,[21.000000,26.000000,19.446333]
1288390680000,[28.000000,30.000000,22.565252]
1288391040000,[22.000000,23.000000,24.977672]
1288391400000,[27.000000,29.000000,21.123932]
1288391760000,[25.000000,26.000000,25.812471]
1288392120000,[21.000000,22.000000,25.984510]
1288392480000,[27.000000,30.000000,28.594360]
1288392840000,[37.000000,32.000000,37.467507]
1288393200000,[21.000000,27.000000,28.383332]
1288393560000,[18.000000,21.000000,19.826646]
1288393920000,[22.000000,24.000000,24.861939]
1288394280000,[23.000000,23.000000,19.406532]
1288394640000,[21.000000,20.000000,22.813592]
1288395000000,[21.000000,25.000000,17.123205]
1288395360000,[19.000000,21.000000,21.599513]
1288395720000,[17.000000,24.000000,20.244136]
1288396080000,[15.000000,20.000000,20.860910]
1288396440000,[21.000000,24.000000,17.944215]
1288396800000,[15.000000,24.000000,16.172929]
1288397160000,[24.000000,26.000000,24.614319]
1288397520000,[17.000000,21.000000,21.876957]
1288397880000,[15.000000,23.000000,17.398984]
1288398240000,[15.000000,19.000000,20.817831]
1288398600000,[18.000000,24.000000,17.939784]
1288398960000,[30.000000,21.000000,27.212508]
1288399320000,[15.000000,25.000000,14.800952]
1288399680000,[13.000000,24.000000,21.376784]
1288400040000,[18.000000,22.000000,19.553816]
1288400400000,[17.000000,23.000000,18.536590]
1288400760000,[21.000000,24.000000,25.996613]
1288401120000,[24.000000,24.000000,13.450459]
1288401480000,[15.000000,32.000000,19.486238]
1288401840000,[20.000000,21.000000,24.069702]
1288402200000,[23.000000,25.000000,17.858497]
1288402560000,[23.000000,28.000000,23.962877]
1288402920000,[21.000000,26.000000,25.913421]
1288403280000,[18.000000,18.000000,15.731091]
1288403640000,[18.000000,23.000000,18.942209]
1288404000000,[21.000000,19.000000,21.140721]
1288404360000,[23.000000,22.000000,24.272357]
1288404720000,[19.000000,21.000000,18.200092]
1288405080000,[23.000000,20.000000,18.307538]
1288405440000,[22.000000,23.000000,16.906704]
1288405800000,[21.000000,23.000000,21.038798]
1288406160000,[24.000000,26.000000,26.891532]
1288406520000,[26.000000,22.000000,31.503625]
1288406880000,[24.000000,27.000000,17.687006]
1288407240000,[23.000000,26.000000,24.169457]
1288407600000,[22.000000,25.000000,22.845194]
1288407960000,[34.000000,27.000000,28.718192]
1288408320000,[23.000000,32.000000,25.632772]
1288408680000,[25.000000,28.000000,20.208265]
1288409040000,[27.000000,24.000000,27.529344]
1288409400000,[27.000000,29.000000,18.090840]
1288409760000,[26.000000,30.000000,26.255664]
1288410120000,[25.000000,37.000000,27.056704]
1288410480000,[24.000000,27.000000,28.558327]
1288410840000,[29.000000,33.000000,26.190401]
1288411200000,[32.000000,31.000000,28.477493]
1288411560000,[30.000000,33.000000,33.408186]
1288411920000,[28.000000,28.000000,23.324211]
1288412280000,[30.000000,30.000000,29.656355]
1288412640000,[37.000000,38.000000,35.093892]
1288413000000,[34.000000,29.000000,29.846508]
1288413360000,[33.000000,37.000000,28.542509]
1288413720000,[31.000000,37.000000,29.004318]
1288414080000,[38.000000,33.000000,28.652072]
1288414440000,[32.000000,40.000000,38.608362]
1288414800000,[34.000000,35.000000,43.711955]
1288415160000,[36.000000,41.000000,39.595578]
1288415520000,[37.000000,36.000000,33.742625]
1288415880000,[33.000000,31.000000,29.009910]
1288416240000,[36.000000,30.000000,37.488344]
1288416600000,[36.000000,37.000000,34.770704]
1288416960000,[34.000000,39.000000,31.705399]
1288417320000,[35.000000,36.000000,30.537421]
1288417680000,[36.000000,45.000000,35.972434]
1288418040000,[38.000000,40.000000,40.147217]
1288418400000,[39.000000,41.000000,39.749430]
1288418760000,[36.000000,41.000000,39.601972]
1288419120000,[37.000000,36.000000,40.911914]
1288419480000,[42.000000,36.000000,38.081314]
1288419840000,[36.000000,39.000000,41.486940]
1288420200000,[37.000000,38.000000,40.958209]
1288420560000,[40.000000,41.000000,32.817428]
1288420920000,[33.000000,41.000000,44.293671]
1288421280000,[40.000000,40.000000,39.881395]
1288421640000,[35.000000,42.000000,48.787171]
1288422000000,[37.000000,38.000000,40.992668]
1288422360000,[44.000000,41.000000,42.659289]
1288422720000,[37.000000,36.000000,38.609626]
1288423080000,[40.000000,38.000000,32.443180]
1288423440000,[39.000000,43.000000,38.478529]
1288423800000,[38.000000,43.000000,45.161420]
1288424160000,[41.000000,40.000000,44.838016]
1288424520000,[36.000000,41.000000,37.864787]
1288424880000,[37.000000,35.000000,46.911317]
1288425240000,[39.000000,41.000000,37.009545]
1288425600000,[34.000000,35.000000,44.412744]
1288425960000,[43.000000,38.000000,45.649788]
1288426320000,[41.000000,37.000000,43.295034]
1288426680000,[37.000000,37.000000,43.921416]
1288427040000,[35.000000,35.000000,34.464094]
1288427400000,[38.000000,40.000000,38.794295]
